هنوز نفهمیدین چیزایی که ما پسرا اول آشنایی میگیم دروغه ؟ مثلا من خودم اوایل آشنایی یه دکتر جراح مغز و اعصاب سوئدی بودم که اومده از ایران دیدن کنه ولی واسه پول بازگشت به سوئد تو اسنپ کار میکنه * میخاییل گورباتُف *,1
هوا ابریه و قشنگ معلومه که قراره بارون بگیره بعد داریم میریم بیچ پیکنیک 🤨 هی میگم بمونیم خونه با خیال راحت بخوریم وای گوش مکیدن که,0
هوا بسی ناجوانمردانه سرد است و من همچنان در مقابل روشن کردن هر گونه وسایل گرمایشی مقاومت میکنم 😁 خودمم نمیدونم چرا 🤦🏻‍♀️,0
هواپیمای مکزیکی با ۱۰۰ تا مسافر سقوط کرده، همه زنده موندن! هواپیماهای ما چجوری سقوط میکنن، هواپیماهای مردم چجوری سقوط میکنن :/,0
هوای مشهد اینجوریه که ظهر آفتاب سوزانه؛ شب، عصر یخبندان! برف و بارون هم که کلا تو برنامه‌ی آب و هوای مشهد تعریف نشده :(,0
هی خبر بد شنیدم پشت گوشم انداختم هی شنیدم هیچی نگفتم فکر میکردم بهشون فکر نکنی درست میشه ولی یهو همشون جمع میشن میزننت زمین :),0
هی در مورد یک استوری‌ای حرف می‌زد و منم نمی‌دیدم استوریه رو. خلاصه معلوم شد من اصلا تو این گروه کلوز فرندش تو اینستا نیستم :))),0
هی میام یه چیزی بگم. میگم حالا گفتم. که چی؟ تقریبا همین میشه که هیچی نمیگم.  همینم هی میگم پاکش کنم. حوصله داری ها!  چقدر خسته ام :),0
هی میرم کانال مرکز زلزله‌نگاری رو نگاه می‌کنم، از استرس اون عدد کنارش. و خب بند نمیاد چرا پس‌لرزه‌های کرمانشاه 🤦🏻‍♀️,0
هیچ چیز آرام‌بخش‌تر از آن نیست که می‌بینی خداوند مکر عده‌ای را به چشم برهم زدنی به خودشان بازمی‌گرداند. دم شما گرم حضرت دوست 🤗,0
هیچ چیزی لذت بخشتر از دیدن زجر کشیدن یه کودک برای نزدیک شدن اول مهر نیست . لحظه لحظهاش دلپذیره . تازه میگی وای ۱۵ روز دیگه باید صبح بلند بشی بری مدرسه ، بعد اون از حرص میخوره و از ناراحتی به خودش میپیچه و تو کیف میکنی .,1
هیچکدام از پادشاهان تاریخ ب تکنولوژیه ساخت موشک دست نیافتند حتی کوروش کبیر و این حسن تهرانی مقدم بود ک توانست موشک بسازد 😂 صداوسیما چی میزنه,1
هیچوقت در طول زندگیم انقدر دلم زندگی سنتی روستایی و دغدغهی کمترِ زندگی وابسته به ارز و آرامش رو نمیخواست . به معنای واقعی کلمه خستهام و بریدم . و تمام تلاش این سالهایی که کار کردم رو بر باد رفته میبینم .,0
هیچوقت فکرشو نمیکردم به جز هایده مهستی حمیرا ابی معین داریوش و بزرگانی اینچنینی آهنگ دیگه ای گوش بدم! آخرش قشنگه طلیسچی دارم گوش میدم :/,1
"هیچوقت معنی جمله \"" قابل شما رو نداره \"" که فروشنده ها همزمان با پرسیدن رمز کارت از مشتریشون ، میگن رو نفهمیدم خب نگیننن لعنتیا 😂 ",1
هیچی دیگه، حالا یه نفر یه اشتباهی کرد بهم گفت بامزه، از امروز باید خودمو پاره کنم که توییتهای بامزه کنم :))))))  نکنید این کار رو با جوانان.,1
هیشکی به ذهنم نرسید برم بیرون باهاش کسکلک بازی اینا -_- میرم مهک به فاز پریود خودم برمیگردم -_- خواستم چسناله نباشم دنیا نخواست دیگه😑,0
و اگه تو گذشته خطا كرديد و جوابشو پس داديد درسايي كه بهتون دادن اشتباهاتون رو اصن فراموش نكنيد و با چشم باز 👁 بريد جلو,0
و بدین ترتیب من هم توئیتر خودم رو که از خیلی پیش ثبت شده بود راه میندازم که باهاش کارایی داشتم که نمیشد نیام :)  پ.ن: بامزه س :) #امید,0
و پسر ۱۸ ساله ای که میاد میگه نقشه دارم از خونه بزنم بیرون و مستقل زندگی کنم بدون هزار تومن پول ته جیبش و بی هیچ حمایتی :),0
و خدا را بگویید فرود آید و برای چند لحظه هم که شده کورد باشد #شیرکو_بی‌کس #زلزله_کرمانشاه #ایلام خدایا خونواده‌مو به تو می‌سپارم 😔,0
و در آخر اول ببينين كسي اصلاً كمك ميخواد بعد فاز آدم مهربون كه يهو از در اومده داخل رو بردارين . خيلي خيلي ممنون . 🚶‍♀️,0
و ما تا آخر در حسرت و آرزوى شما ميمونيم و به شما افتخار ميكنيم و الگوى ما هستين. ملكه ى #ايران 🇮🇷 #فرح_ديبا #شهبانو_فرح_پهلوى 👑,0
واااای فکرشو بکن سالروز حماسه ی 9 دی از شبکه ی #کیش فیلم سوپر پخش شده 😂😂یعنی این حماسه اون حماسه رو با خاک بکسان کرده 😂,0
واسه اولین بار سگ ناز کردم و بهش غذا دادم. توله هاشو بغل کردم انقد لذت داشت که حد نداره. اولش میترسیدم اما بعد به زور جدام کردن. 😂,0
واسه اینجایی که ایستادم زحمت کشیدم پس منو نمیتونی بکشی پایین ؟ گده من ائله وررم ایچوا بیلمسن نجور گوته گتدین پیر فرتوت گوت‌ورن -_-,0
واسه تاسیسات سد دامغان یه مانور حمله فرضی اجرا کردن اون وسط یه نفر از گاردای حراست زخمی شده :))) پشمای ادم میرزه واقعا.,1
واسه تولد دوستم رفتیم یه کافه لاکچری ، همه مهمونا چسان و فیسان و هایکلاس ، یه بادکنک پشتم ترکید ، چنان با اصالت داد زدم یا ابلفضل که اگه اردبیل بودیم ملت یک صدا میگفتن ای تشنه لب و کلا برنامه عوض میشد .,1
واسه نجات یه عزیزی از #افسردگی کمک می‌خوام. لطفاً اگه چیزی می‌دونید یا تجربه‌ای دارید راهنماییم کنید که خیلی فکرم درگیرشه. 🙏,0
واقعا اون تيكه فيلم متري شيش و نيم كه نويد محمد زاده ميگه : پنج سال عمرمو گذاشتم پاش ، من ميدونم با يكي ديگس ... رو همه استوري گذاشتن ديديم . اگه امكانش هست بقيه فيلمو بذاريد ديگه ما نخوايم بريم سينما ٢٠ تومن پول بليط بديم .,0
"واقعا اون دختری که در جواب هر چیزی می نویسه :  \""نه نه اشتباه نکن 😂😂😂😂\""  رو می شه فرستاد اردوگاه دشمن  که بره رو مخشون ",1
واقعا این آتئیستا رو نمیفهمم . همین بدن انسان دلیل بر حقانیت و وحدانیت خداونده . تا حالا فکر کردید اگر کلیه نبود ما ایرانیها چگونه از پس تامین مخارج زندگی برمیامدیم ؟ به راستی که خداوند ستایش برانگیز است .,1
واقعا بازی پر استرسی برای ما که فقط هواداریم سخته چه برسه برای برانک و بازیکنان #پرسپولیس  امیدوارم ببریم ببریم فردا شیرینی میدم 😁,0
